rooms_final,m2_final,distancia_subte_cercano,price,place_l3_Agronomía,place_l3_Almagro,place_l3_Balvanera,place_l3_Barracas,place_l3_Barrio Norte,place_l3_Belgrano,place_l3_Boca,place_l3_Boedo,place_l3_Caballito,place_l3_Catalinas,place_l3_Centro / Microcentro,place_l3_Chacarita,place_l3_Coghlan,place_l3_Colegiales,place_l3_Congreso,place_l3_Constitución,place_l3_Flores,place_l3_Floresta,place_l3_Las Cañitas,place_l3_Liniers,place_l3_Mataderos,place_l3_Monserrat,place_l3_Monte Castro,place_l3_Nuñez,place_l3_Once,place_l3_Palermo,place_l3_Parque Avellaneda,place_l3_Parque Centenario,place_l3_Parque Chacabuco,place_l3_Parque Chas,place_l3_Parque Patricios,place_l3_Paternal,place_l3_Pompeya,place_l3_Puerto Madero,place_l3_Recoleta,place_l3_Retiro,place_l3_Saavedra,place_l3_San Cristobal,place_l3_San Nicolás,place_l3_San Telmo,place_l3_Tribunales,place_l3_Velez Sarsfield,place_l3_Versalles,place_l3_Villa Crespo,place_l3_Villa Devoto,place_l3_Villa General Mitre,place_l3_Villa Lugano,place_l3_Villa Luro,place_l3_Villa Ortuzar,place_l3_Villa Pueyrredón,place_l3_Villa Real,place_l3_Villa Riachuelo,place_l3_Villa Santa Rita,place_l3_Villa Soldati,place_l3_Villa Urquiza,place_l3_Villa del Parque,type_Departamento,type_PH,precio_prediccion,error_abs,error_rel
0.2730157208198505,-0.15065825136183736,-0.40310947488705995,165000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140605.4,24394.59375,0.14784602272727274
-1.3667638863265363,-0.8082380505839181,-0.6885853382842092,63500.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,66117.52,2617.5234375,0.041220841535433074
1.092905524393044,0.8506564429081492,-0.645166351612689,420000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,286661.53,133338.46875,0.3174725446428571
-0.5468740827533429,-0.6886780870889944,-0.7760869671801112,70000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57638.145,12361.85546875,0.17659793526785714
1.9127953279662373,1.3438412923247098,-0.5338281125577732,380000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,338019.25,41980.75,0.11047565789473685
-1.3667638863265363,-0.5541731281572051,-0.7500281798967561,92988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88455.945,4532.0546875,0.04873805961521917
-0.5468740827533429,-0.37483318291481943,-0.48999931185972817,150000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121267.414,28732.5859375,0.19155057291666666
0.2730157208198505,-0.16560324679870284,-0.6787229799466862,198000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,147065.14,50934.859375,0.257246764520202
2.732685131539431,1.2093363333929206,-0.6277658812561454,150000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,272651.28,122651.28125,0.8176752083333333
0.2730157208198505,-0.04604328330377907,0.027070820248811363,270000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,203910.5,66089.5,0.24477592592592592
0.2730157208198505,-0.12076826048810642,1.8468752813379816,159000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,142817.95,16182.046875,0.10177387971698114
-0.5468740827533429,-0.3001082057304921,0.021991156935527844,335000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,204353.44,130646.5625,0.38998973880597015
-0.5468740827533429,-0.359888187477954,-0.635399404147455,175000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134628.9,40371.09375,0.23069196428571428
0.2730157208198505,-0.15065825136183736,-0.689564067403245,190000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,175132.66,14867.34375,0.07824917763157895
0.2730157208198505,-0.4943931464097432,0.7694613103692454,79000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,82970.01,3970.0078125,0.05025326344936709
0.2730157208198505,-0.37483318291481943,-0.5756430968048025,83000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103507.984,20507.984375,0.24708414909638554
-1.3667638863265363,-0.7036230825258598,-0.7668127138112077,86000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54055.094,31944.90625,0.37145239825581394
0.2730157208198505,0.028681693880548288,-0.48744512382246025,200000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,217047.94,17047.9375,0.0852396875
0.2730157208198505,-0.04604328330377907,1.0057244705807205,169000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155680.72,13319.28125,0.0788123150887574
-0.5468740827533429,-0.5242831372834741,-0.6718179453838732,74000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70591.06,3408.9375,0.04606672297297297
-0.5468740827533429,-0.5392281327203396,-0.7552216908014423,129000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,95311.41,33688.59375,0.2611518895348837
0.2730157208198505,-0.031098287866913595,-0.5269711410163237,165000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163074.84,1925.15625,0.011667613636363636
-0.5468740827533429,-0.6288981053415325,-0.5877862308772945,57000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55764.535,1235.46484375,0.02167482182017544
1.092905524393044,-0.25527321941989567,-0.17944539181196256,49500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,117329.98,67829.9765625,1.370302556818182
0.2730157208198505,-0.41966816922541583,1.1455937773636433,165000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108021.1,56978.8984375,0.3453266571969697
-0.5468740827533429,-0.6288981053415325,-0.6287518635924169,79000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73476.03,5523.96875,0.06992365506329114
1.092905524393044,-0.031098287866913595,-0.013663594298998629,256000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,224246.77,31753.234375,0.12403607177734376
-1.3667638863265363,-0.5990081144678014,-0.6340473395557207,59000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69026.92,10026.921875,0.1699478283898305
1.092905524393044,0.3275816026178577,0.808412698713795,240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,246818.14,6818.140625,0.028408919270833333
-0.5468740827533429,-0.04604328330377907,0.20058448727350756,119900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,164626.64,44726.640625,0.3730328659299416
0.2730157208198505,-0.12076826048810642,0.6143832126364264,315000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,196118.19,118881.8125,0.37740257936507937
1.092905524393044,-0.15065825136183736,-0.4944290179526639,143000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,125282.586,17717.4140625,0.12389800043706294
-1.3667638863265363,-0.4943931464097432,-0.7221262640713054,86438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,91141.45,4703.453125,0.05441418270899373
-0.5468740827533429,-0.6737330916521288,-0.7786333633618724,130000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60417.09,69582.91015625,0.5352531550480769
-0.5468740827533429,-0.584063119030936,-0.537207811645972,60000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65600.52,5600.5234375,0.09334205729166667
-0.5468740827533429,-0.15065825136183736,-0.223389500526642,170000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,144818.88,25181.125,0.14812426470588236
-0.5468740827533429,0.013736698443682818,-0.3610857749559602,130725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,174170.11,43445.109375,0.33233971600688467
-0.5468740827533429,-0.37483318291481943,-0.8529884632345069,154000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,132355.23,21644.765625,0.14055042613636365
-0.5468740827533429,-0.4943931464097432,-0.6015251636953677,89000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,91215.484,2215.484375,0.024893082865168538
-0.5468740827533429,-0.3449431920410885,0.3826439535384323,225000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134582.64,90417.359375,0.40185493055555555
0.2730157208198505,0.4471415661127815,-0.5267167906682595,280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,259146.58,20853.421875,0.07447650669642857
1.092905524393044,0.16318665281233752,1.146712975129809,131950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,193868.66,61918.65625,0.4692584785903751
-0.5468740827533429,-0.47944815097287774,-0.6312842618693312,150000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,93376.95,56623.046875,0.3774869791666667
0.2730157208198505,0.5965915204814362,0.4282175711662736,430000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,304128.8,125871.1875,0.2927236918604651
-1.3667638863265363,-0.584063119030936,0.8619097603218399,140000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98101.05,41898.953125,0.29927823660714287
-1.3667638863265363,-0.6737330916521288,0.8833574464378625,75900.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86188.016,10288.015625,0.1355469779314888
-0.5468740827533429,-0.613953109904667,-0.551665982743058,129500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,74438.3,55061.703125,0.42518689671814675
-0.5468740827533429,-0.6288981053415325,-0.08789102742755693,120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77379.89,42620.109375,0.355167578125
1.092905524393044,0.37241658892845414,-0.6464030364806748,250000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,246573.72,3426.28125,0.013705125
1.9127953279662373,0.5069215478602433,-0.8479668619329398,159900.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,213224.92,53324.921875,0.33348919246404
-1.3667638863265363,-0.6886780870889944,-0.5424887381258251,43000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58284.93,15284.9296875,0.35546348110465115
-1.3667638863265363,-0.7783480597101872,-0.35222568783382346,50000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58358.3,8358.30078125,0.167166015625
-0.5468740827533429,-0.4047231737885504,-0.7698700948058691,106000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,125385.07,19385.0703125,0.18287802181603774
-0.5468740827533429,-0.5242831372834741,-0.6074231241589835,120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98714.07,21285.9296875,0.17738274739583335
0.2730157208198505,-0.3449431920410885,-0.4175761317384802,125000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,148203.19,23203.1875,0.1856255
0.2730157208198505,-0.15065825136183736,-0.5512409203967042,180000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,141331.53,38668.46875,0.2148248263888889
-0.5468740827533429,-0.4495581600991468,0.2330576697024607,169000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107788.26,61211.7421875,0.36219965791420117
-0.5468740827533429,-0.5242831372834741,-0.20359664217117732,65000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80441.37,15441.3671875,0.23755949519230768
1.092905524393044,0.5965915204814362,-0.7948360111695812,279000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,310566.47,31566.46875,0.11314146505376343
-1.3667638863265363,-0.86801803233138,-0.6800134234925265,50000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67071.83,17071.828125,0.3414365625
-0.5468740827533429,0.5218665432971088,-0.2505748989059644,280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,258008.02,21991.984375,0.07854280133928572
-1.3667638863265363,-0.6737330916521288,0.9352368308900204,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,61578.45,23421.55078125,0.27554765625
0.2730157208198505,-0.21043823310929924,-0.3902592546719162,205000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164881.98,40118.015625,0.19569763719512195
-0.5468740827533429,-0.4495581600991468,-0.10894818684512693,150000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,118358.37,31641.6328125,0.21094421875
-1.3667638863265363,-0.6438431007783979,-0.6339385529782838,115000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55489.465,59510.53515625,0.5174829144021739
-0.5468740827533429,-0.37483318291481943,-0.4063095089568688,125000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107444.836,17555.1640625,0.1404413125
-0.5468740827533429,-0.16560324679870284,-0.8440207008981786,152000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,132975.94,19024.0625,0.12515830592105262
0.2730157208198505,-0.16560324679870284,-0.5391738022969504,120000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,135078.34,15078.34375,0.12565286458333333
-0.5468740827533429,-0.46450315553601224,-0.33419706493186707,155000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,114728.695,40271.3046875,0.2598148689516129
-0.5468740827533429,-0.41966816922541583,-0.6500419881436165,122000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,96193.22,25806.78125,0.21153099385245902
0.2730157208198505,-0.4943931464097432,-0.6762724523698291,89000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73759.984,15240.015625,0.17123613061797752
-0.5468740827533429,-0.6886780870889944,-0.8185987759711073,85000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57638.145,27361.85546875,0.32190418198529414
1.092905524393044,0.3873615843653196,2.7803933885931196,232000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,230496.08,1503.921875,0.006482421875
1.092905524393044,0.8207664520344182,-0.7335855105809153,275000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,309319.94,34319.9375,0.12479977272727273
-0.5468740827533429,-0.6288981053415325,-0.3086222945942073,124900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,78416.03,46483.96875,0.3721694855884708
1.092905524393044,0.4770315569865124,-0.3280876560273759,270000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,274410.47,4410.46875,0.016335069444444444
-0.5468740827533429,-0.4943931464097432,-0.09752604295922054,138000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107399.58,30600.421875,0.2217421875
-1.3667638863265363,-0.6288981053415325,-0.7016871729939337,94000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,71560.68,22439.3203125,0.23871617353723404
